ID,Process ID,Process Name,Host Name,Kernel Name,Context,Stream,Block Size,Grid Size,Device,CC,Section Name,Metric Name,Metric Unit,Metric Value
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
103,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,dram__bytes.sum,byte,39057152
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,%,34.82
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,gpu__time_duration.sum,ns,374272
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__inst_executed_pipe_tensor.sum,inst,3670016
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,sm__throughput.avg.pct_of_peak_sustained_elapsed,%,82.09
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,inst,2359296
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,inst,0
106,34665,python3.11,127.0.0.1,"void marlin::Marlin<__nv_bfloat16, 1125899907892224, 1125899906909960, 256, 4, 16, 4, 0, 4, 8, 0>(const int4 *, const int4 *, int4 *, int4 *, const int4 *, const int4 *, const float *, const int4 *, const int *, int, int, int, int, int, int *, bool, bool, bool, int)",1,7,"(256, 1, 1)","(58, 1, 1)",0,8.9,Command line profiler metrics,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,inst,0
